class_name,kind,dataset_id,item_key,review_verdict,answer,class_box_count,label_count,source_image_path,annotation_path,updated_at,reviewed_at,negative_reason
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/5a0d03969ae492e4c925858f.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/5a0d03969ae492e4c925858f.jpg,.runtime/yolo_label_review/manual_annotations_v1/f6/f6153fa2d63ddbbbaa6677d1f99ef9c5ec4f4a96f01109d9c462c73c2a7d5fd5.json,2026-07-21T01:53:12.737Z,2026-07-21T01:53:12.737Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/5ae6fd4041b2f936d098c2e9.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/5ae6fd4041b2f936d098c2e9.jpg,.runtime/yolo_label_review/manual_annotations_v1/be/be51a10ea0d8c0c4f3cdee98b2b9c7e31ef8b08b26b32f2e686d8e86e8e98713.json,2026-07-27T04:47:03.495Z,2026-07-27T04:47:03.495Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/5b0190639e1e218606400e6f.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/5b0190639e1e218606400e6f.jpg,.runtime/yolo_label_review/manual_annotations_v1/93/9354e3cc844cf3cfc9cd482a16698a1964620cf704194a74fe1834394b579b10.json,2026-07-27T02:49:37.526Z,2026-07-27T02:49:37.526Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/5bf3a0a4ece36527aede0252.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/5bf3a0a4ece36527aede0252.jpg,.runtime/yolo_label_review/manual_annotations_v1/53/533e85871f377fc40e783f1f12f310391d1e9bc00e0f4a063e306da391af06eb.json,2026-07-21T02:22:32.772Z,2026-07-21T02:22:32.772Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/5c5bf9ceffa73ce4421b0db7.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/5c5bf9ceffa73ce4421b0db7.jpg,.runtime/yolo_label_review/manual_annotations_v1/5e/5e871ee7a843c62eef3976c7f057323ed492fa3912597e578d8ce3077655ff3a.json,2026-07-21T03:18:32.256Z,2026-07-21T03:18:32.256Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/5ce094333236570a4ab3bb3c.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/5ce094333236570a4ab3bb3c.jpg,.runtime/yolo_label_review/manual_annotations_v1/07/07286e936408cebad167c102b92797e9025361f7db8153daafe1866db0627711.json,2026-07-21T03:01:54.180Z,2026-07-21T03:01:54.180Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/5dc7cada4808debf0fe7b2b2.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/5dc7cada4808debf0fe7b2b2.jpg,.runtime/yolo_label_review/manual_annotations_v1/dc/dc1bba5a3da96866314ae0b5ec763be35013a6b9c35add136fecf9560c073c66.json,2026-07-21T02:28:27.436Z,2026-07-21T02:28:27.436Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/5f46b46d614b2ccc3d1d6db3.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/5f46b46d614b2ccc3d1d6db3.jpg,.runtime/yolo_label_review/manual_annotations_v1/be/be39f5331dd91b4d905cfc62787640df89fe6f0702bae7f45abdb92aa06a46a5.json,2026-07-27T02:59:24.963Z,2026-07-27T02:59:24.963Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/601d928ec1b4953070a81935.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/601d928ec1b4953070a81935.jpg,.runtime/yolo_label_review/manual_annotations_v1/f0/f0c11066f8d30735809e1c35c37526efc353ca079e515e12d0ea5d71c2cab37e.json,2026-07-21T03:01:48.804Z,2026-07-21T03:01:48.804Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/62566ec8a389ade9f799d859.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/62566ec8a389ade9f799d859.jpg,.runtime/yolo_label_review/manual_annotations_v1/9b/9b63a85a792fbf91fc231d60c30139ecf4ccb426014c67228ae45efe353c9f8a.json,2026-07-21T02:28:14.220Z,2026-07-21T02:28:14.220Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/62a77959e703b8deac859d73.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/62a77959e703b8deac859d73.jpg,.runtime/yolo_label_review/manual_annotations_v1/a4/a4d26c9cdba5204b1b2251a3ba3d00a6ff90006fce42925100cd8ef58d3f5cfe.json,2026-07-21T02:18:00.299Z,2026-07-21T02:18:00.299Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/633b6a8f41852a1c0a7bef36.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/633b6a8f41852a1c0a7bef36.jpg,.runtime/yolo_label_review/manual_annotations_v1/8d/8dd367eb295dc191041000c0b4b6a8abc6d9a46e9923c37c58b7e148f8379450.json,2026-07-27T04:22:49.857Z,2026-07-27T04:22:49.857Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/63995aa5b25d31e9edd5dfe3.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/63995aa5b25d31e9edd5dfe3.jpg,.runtime/yolo_label_review/manual_annotations_v1/fa/faafb611d9bc0fa1188c41738f42b2c787361f1b91b2b3bcbcca3b2df88322ab.json,2026-07-21T02:50:43.606Z,2026-07-21T02:50:43.606Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/652f69bef909f5748267ab40.jpg,pass,YES,0,2,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/652f69bef909f5748267ab40.jpg,.runtime/yolo_label_review/manual_annotations_v1/10/10d61bcddb4aa5e7a7749068cd058edaa8fea40b730da35d2f88a52327769cf8.json,2026-07-21T02:44:26.667Z,2026-07-21T02:44:26.667Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/6588683f0a9b17acd1c472d8.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/6588683f0a9b17acd1c472d8.jpg,.runtime/yolo_label_review/manual_annotations_v1/44/44c912756baa6e791ffbba83bbc5b0acf8dbdaf48f72ffdac4f57b8600e21fc3.json,2026-07-27T03:22:36.908Z,2026-07-27T03:22:36.908Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/659cc504cf37f7e972a648a2.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/659cc504cf37f7e972a648a2.jpg,.runtime/yolo_label_review/manual_annotations_v1/68/68520c27b57a7ef6a9f1435695d3d84530c3e7ac0f511f526bfe29600058d3d1.json,2026-07-21T02:34:40.433Z,2026-07-21T02:34:40.433Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/662daddad601c3f84ccf071d.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/662daddad601c3f84ccf071d.jpg,.runtime/yolo_label_review/manual_annotations_v1/1a/1a33b211e43d49865eb3ffad7a8e88959dac3b9b0ad407ebfe8a8d09604b9c82.json,2026-07-21T01:47:35.292Z,2026-07-21T01:47:35.292Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/6b8f4d91399daa8a42fa3a1a.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/6b8f4d91399daa8a42fa3a1a.jpg,.runtime/yolo_label_review/manual_annotations_v1/ff/ff708251048a0e388a7086bca1a5b58ddcc5b2485860ffa5766ccdf1bc60f9df.json,2026-07-21T02:20:25.697Z,2026-07-21T02:20:25.697Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/6e3233f76e0c54d9635340a5.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/6e3233f76e0c54d9635340a5.jpg,.runtime/yolo_label_review/manual_annotations_v1/0d/0d3b68ee3e236effe22d2d8a2fd28c618f66da4b23cb851bbf45dd589b9edfee.json,2026-07-27T04:27:22.772Z,2026-07-27T04:27:22.772Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/6ef5332d37f3e7c50f27ec24.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/6ef5332d37f3e7c50f27ec24.jpg,.runtime/yolo_label_review/manual_annotations_v1/73/7337cde045d73e8851412d8be8e06e132bddfa9e7746cf8f27c545262f52bb0c.json,2026-07-21T02:20:20.899Z,2026-07-21T02:20:20.899Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/707f5b02d6208a1c76aadf10.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/707f5b02d6208a1c76aadf10.jpg,.runtime/yolo_label_review/manual_annotations_v1/57/570197b1dd2cf2f0d992399fb081ca4274074406f03be5043d378d3462e1d641.json,2026-07-21T03:16:16.495Z,2026-07-21T03:16:16.495Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/71e78f97f74ed674a8338f26.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/71e78f97f74ed674a8338f26.jpg,.runtime/yolo_label_review/manual_annotations_v1/5b/5bc5dabe3a3c67a0ca8a16f1ec5b5acbd7f24dfcda390bfeb8b253c4a3ff461d.json,2026-07-21T03:07:33.997Z,2026-07-21T03:07:33.997Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/720036cd67e1dc7f503b6091.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/720036cd67e1dc7f503b6091.jpg,.runtime/yolo_label_review/manual_annotations_v1/e5/e544b6fb99696b7edd6b91d2d8f48161acd98eb2d0a89d7048266fd81ae181e9.json,2026-07-21T02:31:03.774Z,2026-07-21T02:31:03.774Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/722a955f6c74c5d1f88c6f11.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/722a955f6c74c5d1f88c6f11.jpg,.runtime/yolo_label_review/manual_annotations_v1/c9/c96e3ed2159345ce2d64b9ca693c3ef6092f14cdcbf65afc1f3d703c09c47b34.json,2026-07-21T02:22:44.198Z,2026-07-21T02:22:44.198Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/72fc3b1061d1eec7cf39365f.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/72fc3b1061d1eec7cf39365f.jpg,.runtime/yolo_label_review/manual_annotations_v1/81/819020dd1ba0e6982ec68c29881a78dedc80909e712d3648a619f33db8944d7e.json,2026-07-21T02:31:10.750Z,2026-07-21T02:31:10.750Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/732b55b3ebac808fd9d21f55.jpg,pass,YES,0,2,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/732b55b3ebac808fd9d21f55.jpg,.runtime/yolo_label_review/manual_annotations_v1/16/16f5a96de649e09fea380083c1ccd65b64d2ae4ab6cedc2d7aaa5bdbfb79bfd0.json,2026-07-21T02:50:21.797Z,2026-07-21T02:50:21.797Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/738de427b7ff338095611db3.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/738de427b7ff338095611db3.jpg,.runtime/yolo_label_review/manual_annotations_v1/83/8389ec7e2f4c6efc854a4a00f3364d00b5072bb8e6b29add3849de5811a34cff.json,2026-07-21T03:20:52.880Z,2026-07-21T03:20:52.880Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/741228693712e267355e3520.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/741228693712e267355e3520.jpg,.runtime/yolo_label_review/manual_annotations_v1/51/5153e1b11af9319d11952041babb11ec290e1ef53734e0d5691e813647df58e5.json,2026-07-21T02:14:59.524Z,2026-07-21T02:14:59.524Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/7537cdd7f2f2172f907e4aae.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/7537cdd7f2f2172f907e4aae.jpg,.runtime/yolo_label_review/manual_annotations_v1/f0/f0402c2a8b1991799c5330731ee73d027163ed74454ad0702b6463337e6952ca.json,2026-07-27T02:54:30.633Z,2026-07-27T02:54:30.633Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/75e533cf1955cbee9c108bf0.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/75e533cf1955cbee9c108bf0.jpg,.runtime/yolo_label_review/manual_annotations_v1/17/177d827ac95e61ef0e08d9e1117303b5bc6f2be5993003ad1c39367b1b2007d9.json,2026-07-21T02:50:53.971Z,2026-07-21T02:50:53.971Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/76c039a23d57b4de3c0481c7.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/76c039a23d57b4de3c0481c7.jpg,.runtime/yolo_label_review/manual_annotations_v1/1a/1aedf8b3f033b2d3898f4d0b8f7c8f9f6e0ff8a5930c0285f9b1890284eeb6ea.json,2026-07-27T04:43:04.537Z,2026-07-27T04:43:04.537Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/76f27077ce58bd03243126f8.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/76f27077ce58bd03243126f8.jpg,.runtime/yolo_label_review/manual_annotations_v1/db/db869940f4b5ceed4387efef730cd641a5c9b2a9f1e2979848d641ebec392c74.json,2026-07-21T02:22:05.179Z,2026-07-21T02:22:05.179Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/7abeac9d9ba49cd57c6e3721.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/7abeac9d9ba49cd57c6e3721.jpg,.runtime/yolo_label_review/manual_annotations_v1/f9/f9a49c206f0d37b0862e20d181ad81b7ccd1bc89fd679ba180aeebbf039717e9.json,2026-07-21T02:23:46.801Z,2026-07-21T02:23:46.801Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/7da621de0820302a97c273c9.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/7da621de0820302a97c273c9.jpg,.runtime/yolo_label_review/manual_annotations_v1/60/605e7e268ebef40d0804c495b4752ef3d869f1ab56f4268632e1dc25520d59d7.json,2026-07-27T04:32:35.769Z,2026-07-27T04:32:35.769Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/7e60cf610c445f2e3a43d00f.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/7e60cf610c445f2e3a43d00f.jpg,.runtime/yolo_label_review/manual_annotations_v1/c7/c72edbf520d48481f9cc2d1e8fd94e88db378e63fda01e491fea098683d33506.json,2026-07-21T02:28:51.419Z,2026-07-21T02:28:51.419Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/7ea7ed703bea4f19359edb61.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/7ea7ed703bea4f19359edb61.jpg,.runtime/yolo_label_review/manual_annotations_v1/ee/eec13b2253d699f0532526cb7dbc898bca175dbe9b282747c541e079cf008e7e.json,2026-07-27T04:38:55.996Z,2026-07-27T04:38:55.996Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/7f67e9a0a9da56e589cbebfb.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/7f67e9a0a9da56e589cbebfb.jpg,.runtime/yolo_label_review/manual_annotations_v1/2b/2b67ba66db4f9c7ceff345008feb38d757970c77e0bd6315cc7bc136b46df3f7.json,2026-07-21T03:11:16.390Z,2026-07-21T03:11:16.390Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/82085eff0ed11260917c4b98.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/82085eff0ed11260917c4b98.jpg,.runtime/yolo_label_review/manual_annotations_v1/d3/d386b017c67c359374ee59bb170f434a2c4497085217d8a646b689b7cfeb9533.json,2026-07-27T02:50:51.741Z,2026-07-27T02:50:51.741Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/838d9f525418def16d2b44d0.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/838d9f525418def16d2b44d0.jpg,.runtime/yolo_label_review/manual_annotations_v1/79/796a100ebe38510905505f1a941c3c4d46649ca0716d1f953072392152ad299e.json,2026-07-27T04:31:06.577Z,2026-07-27T04:31:06.577Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/85c8f6aba1edaf36c50cda3b.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/85c8f6aba1edaf36c50cda3b.jpg,.runtime/yolo_label_review/manual_annotations_v1/bb/bb3be65e10f36becfe55ce8d22f98fd5f1e3366a3dfb5cbe69f36d8206b283b7.json,2026-07-21T01:53:31.223Z,2026-07-21T01:53:31.223Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/87be9a3ba4247c37f11e4010.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/87be9a3ba4247c37f11e4010.jpg,.runtime/yolo_label_review/manual_annotations_v1/1d/1d815e768e48d5af440c8d5efd728a291e4e8095c667d6a360761d0bf0a8063a.json,2026-07-27T04:24:04.428Z,2026-07-27T04:24:04.428Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/87c866e3fd6ddcbb286b2b69.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/87c866e3fd6ddcbb286b2b69.jpg,.runtime/yolo_label_review/manual_annotations_v1/e1/e11904241dc838f0fa6a56ba73739268c3d800fc33774a80c12dcdc36f2bf391.json,2026-07-21T02:19:35.988Z,2026-07-21T02:19:35.988Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/87f236d7f55578bd99ad0586.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/87f236d7f55578bd99ad0586.jpg,.runtime/yolo_label_review/manual_annotations_v1/79/79c5fc2eeed0603138c15545cb9c9d59a9fed0dfb0615c34d5debc5f39dc5203.json,2026-07-21T02:50:27.242Z,2026-07-21T02:50:27.242Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/89f2c59e6b45b6a8714a455c.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/89f2c59e6b45b6a8714a455c.jpg,.runtime/yolo_label_review/manual_annotations_v1/f0/f0a92e39820f15211cdfc744d933514697aadcb6146673fc2778bf1302df88ca.json,2026-07-21T03:07:47.736Z,2026-07-21T03:07:47.736Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/8b49bec8a7638fdb7fd0de0d.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8b49bec8a7638fdb7fd0de0d.jpg,.runtime/yolo_label_review/manual_annotations_v1/13/1354841dc5c6fd1ffc73496eb5c8f9b0424b51a83252eb2914b4a88c98b3cfa9.json,2026-07-21T01:55:34.750Z,2026-07-21T01:55:34.750Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/8bf11c1ef043c1e81b6261cc.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8bf11c1ef043c1e81b6261cc.jpg,.runtime/yolo_label_review/manual_annotations_v1/79/7904703a14c24e8ac0dd860350539505a3b46053063bee0894b65287be770389.json,2026-07-21T03:17:58.912Z,2026-07-21T03:17:58.912Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/8c49cb3b9ea7830bdfe764d9.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8c49cb3b9ea7830bdfe764d9.jpg,.runtime/yolo_label_review/manual_annotations_v1/cd/cdc66bcf186d37e335e50b9b9fda0d4ec221523e168942ec55eda9bb9ee08cb2.json,2026-07-21T02:19:16.960Z,2026-07-21T02:19:16.960Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/8e9f32c8dfd55564dbee1569.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8e9f32c8dfd55564dbee1569.jpg,.runtime/yolo_label_review/manual_annotations_v1/97/971e38097c51836f446def724b05c946aebf48670a4dffe613c536a508b2842d.json,2026-07-21T01:54:21.429Z,2026-07-21T01:54:21.429Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/8ecf0dffdff603790d3e639e.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/8ecf0dffdff603790d3e639e.jpg,.runtime/yolo_label_review/manual_annotations_v1/61/6152dabf14f2bc0e7a7633c7a4547c27e265066ae4fba8421955f4c301e8c008.json,2026-07-21T02:52:26.032Z,2026-07-21T02:52:26.032Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/90b9529451c9d0b1c436d7f6.jpg,pass,YES,0,2,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/90b9529451c9d0b1c436d7f6.jpg,.runtime/yolo_label_review/manual_annotations_v1/ed/ed607c346646c7820d78bcb3f9f122b186b1277bf8d5c2398d7eaad02dab722c.json,2026-07-21T03:07:00.302Z,2026-07-21T03:07:00.302Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/914c699e3dfae171ed21afc2.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/914c699e3dfae171ed21afc2.jpg,.runtime/yolo_label_review/manual_annotations_v1/88/88adf57a2b30a9edc31c07fffdc51f964cc06aebb4d3475b2f3082d0ccf67980.json,2026-07-21T01:53:54.739Z,2026-07-21T01:53:54.739Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/91a5ed2e3f96e5249e23e86d.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/91a5ed2e3f96e5249e23e86d.jpg,.runtime/yolo_label_review/manual_annotations_v1/b5/b593e6531c9325355bc75af4683a32a549bdd2644a05d0d00a08fcb60831b646.json,2026-07-21T01:54:29.917Z,2026-07-21T01:54:29.917Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/9243d13cd106fd63756d19a9.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/9243d13cd106fd63756d19a9.jpg,.runtime/yolo_label_review/manual_annotations_v1/16/16fdf6d3bd1238bc6f2054e36882c6912a72a32d674c94193fb5b43472aa038c.json,2026-07-27T03:22:22.508Z,2026-07-27T03:22:22.508Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/932540774c1ce435fe4068e1.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/932540774c1ce435fe4068e1.jpg,.runtime/yolo_label_review/manual_annotations_v1/76/76a8134059a94be2b3b93d50de9c860c4b849f10baca91057f44f0539fb64f20.json,2026-07-21T03:03:42.736Z,2026-07-21T03:03:42.736Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/93efbab44a14850eaa4a2b6f.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/93efbab44a14850eaa4a2b6f.jpg,.runtime/yolo_label_review/manual_annotations_v1/3d/3dbc7d871f37237d607b6990f02961e95ccb569296e4ced67d85cb899ab9339c.json,2026-07-27T04:43:36.694Z,2026-07-27T04:43:36.694Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/94cd0a8791f3bb24d2a90989.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/94cd0a8791f3bb24d2a90989.jpg,.runtime/yolo_label_review/manual_annotations_v1/e2/e202fc688bf5b552ef2f374832a1e04502d15ab29d2755dfc72fac738e58d8e3.json,2026-07-27T02:49:44.057Z,2026-07-27T02:49:44.057Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/96059cf86709bb9ef11dd5bb.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/96059cf86709bb9ef11dd5bb.jpg,.runtime/yolo_label_review/manual_annotations_v1/80/8019f354f70f8e2715f3d05bf6df7d7d4a5ae57380c4b66f384f7fc96f7bca1a.json,2026-07-27T03:16:32.270Z,2026-07-27T03:16:32.270Z,manual_negative
